Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.26196500908859,1.26193897086555,1.26232701850872,1.27301041957102,0.442689467037824,0.442614917632975,0.459218174027313,0.47848616646609,2.22547483715792,2.22544990803507,2.22633829349796,2.23103827345043
Case2_10dB,10.148439457264,1.29089758209688,1.30402663727414,1.29153710650189,5.78719824055495,0.438760416000142,0.437247834357634,0.441401166819037,4.51395489392052,2.14275827740958,2.13906008625018,2.14458330046617
Case2_20dB,57.2351784788858,1.32193936758897,1.62134282829725,1.29169256613818,3.11743147697253,0.439747441847662,0.434896342060522,0.441476840959587,16.0023209997436,2.14721409242482,2.18176567544389,2.14340157781316
