Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.24946508007533,1.24943302631876,1.27779468958884,1.25949330003681,0.412783030449533,0.412720538755273,0.413364991384664,0.419232386561388,2.23733218882721,2.23730808887553,2.2363799053607,2.24093208032343
Case2_10dB,13.856038051861,1.35135128907828,1.3684095376798,1.35996520803678,3.34263570422843,0.394894975141554,0.441296051366035,0.392817105024792,4.93420117880277,2.26379573528532,2.25669158118931,2.26569767411704
Case2_20dB,31.6722624833113,1.37308142297689,1.75329040108121,1.36290506619302,15.3062103025485,0.397251954103088,0.510906623948151,0.407486739848165,11.0320642401281,2.26498580058945,2.3516754152472,2.27053721109754
