Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.03492835983575,1.03489715836106,1.03288697874444,1.03815449022625,0.435723496576751,0.435628330640249,0.453296906179426,0.498539243774119,2.11284609500759,2.11281776964509,2.11454425627234,2.12124200623343
Case2_10dB,11.8059418384418,1.03350411727837,1.03436093213352,0.958638650941451,5.56528327996318,0.426398489751022,0.453526533446419,0.433065279829825,4.83953350478459,2.27857034276658,2.26792993876181,2.26780167208469
Case2_20dB,32.3194721511836,1.07515303803695,1.21635208694515,0.958944265375515,7.71906108827458,0.422433107010734,0.591542260515482,0.432798696968166,12.3240340038882,2.27887911970157,2.28185022161311,2.2679282282154
