Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.0579666944291,1.05793114245908,1.06455287174235,1.06843550931021,0.463856305893231,0.463770164408872,0.509405137992608,0.554210533837127,1.87885934176307,1.87883409607038,1.88632868483997,1.88828579092301
Case2_10dB,10.4075021252146,1.06650785880402,1.06961688368816,1.04183172925799,0.791052083272544,0.487924687755939,0.485379830217123,0.490360237750206,4.38967600707703,1.90198881928708,1.90056267564548,1.90302730049742
Case2_20dB,51.2676197272729,1.06761906428313,1.40201270715307,1.0417134362912,9.41840268401756,0.48974817538229,0.712985744871952,0.49036518150341,15.3902775988109,1.90420586500774,1.94413506322453,1.90324093319371
