Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.1192913818872,1.11925031056927,1.11571472544754,1.12583343451707,0.445980901972924,0.445877001272494,0.445957127094535,0.455327852629526,2.34228215121287,2.34225636483623,2.34362677680609,2.35450317761247
Case2_10dB,9.86370405501652,1.21238733204164,1.14700345995636,1.1535135639913,0.972255596773812,0.464376374940425,0.461030865779042,0.470427391704467,4.52960711247364,2.60490699800466,2.5944383505095,2.59690662048763
Case2_20dB,53.3183401910571,1.24693796801933,1.44728074549315,1.15333169550904,16.7391316095599,0.463720188449989,0.601718774742034,0.470440198654526,15.7823937792228,2.6070172866807,2.6206139099879,2.59831309820958
