Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.27555576075291,1.2755298361835,1.27694487625499,1.28330491281807,0.44388447488133,0.443796209471182,0.441277796551161,0.447827085403682,2.58431943182458,2.58429445962665,2.58514997661404,2.59127152656783
Case2_10dB,10.1755262431054,1.34273689432066,1.33370230007129,1.34790760702228,1.06698098200293,0.41487150184894,0.425424630486157,0.446147535266303,4.7459141731889,2.74750038748919,2.73691987177353,2.7390331712368
Case2_20dB,42.8800444925756,1.42786575665607,1.77930412984933,1.34862813641628,5.94423952566406,0.417925502441033,0.643149393238794,0.419879331441039,13.9314600153124,2.74909683601875,2.76677999116179,2.73609797146432
