Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.31385385560042,1.31381106393808,1.31430165037265,1.32295677569138,0.485911808251362,0.485820982681114,0.466119468329839,0.506087868554401,2.98157645131987,2.98154706033437,2.98458319080143,2.99492390487045
Case2_10dB,11.0423455553605,1.2957828278849,1.3467851467542,1.31690402024354,3.18759818495783,0.486524021599389,0.492249596372788,0.516143900717524,4.92878065108489,3.17150089135985,3.16099770595399,3.16710790843259
Case2_20dB,33.2164552314843,1.29642922156161,1.48510887971408,1.31684013257321,3.18715117263796,0.487490669776886,0.526940740687775,0.516388494702114,11.6616501596444,3.17152143765069,3.16596783281602,3.16724060163325
