Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.463027241926679,0.100634811237016,0.103523110247956,0.105399617241823,13.9377020719877,2.87520538371585,2.91736653276963,2.73819866025892,49.9169773200795,1.38560623669081,3.04894220694218,1.61150986790975,11.741160357909,1.04604667873483,2.49604837703798,1.13954562968873
Normal_0to6h_18to24h,0.101219145049753,0.101433813793195,0.10098069572112,0.104391998781964,10.0966243072315,2.41317339855445,2.34221750646826,2.28531706447404,40.4824435611946,1.16090379200042,2.31619141504514,1.14151572112073,0.955412553963178,1.03280857170632,0.834891361611861,0.884845846142446
Leak_12to18h,0.785545362366996,0.0993668512267704,0.108642026553111,0.107722587725781,19.327772882604,3.61099399201414,3.79335073123593,3.45002735309441,64.2514295864872,1.73616024578788,4.11145985943505,2.2619690369704,20.1979116238902,1.09212846482838,4.14135309615765,1.52854589227471
