Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.393852940350609,0.105522723960786,0.107106511726265,0.108950205603218,13.3322379072599,2.99519908396027,2.92243689563909,2.70769755180036,48.5711790969193,1.92876316775992,2.70591263841636,1.56351218290995,3.7663864989313,1.05335463407801,1.21478130836375,0.874291079277732
Normal_0to6h_18to24h,0.106023872622013,0.106680811852964,0.105775303570994,0.10954760756606,10.5340469370518,2.79182819653604,2.728398179154,2.68499725622773,41.7573212763722,1.60272081009526,2.54608541468912,1.63947163249351,0.931992584680952,0.881133886033212,0.763869132828246,0.769666350960203
Leak_12to18h,0.662476043378673,0.1031914272766,0.109625386410441,0.10768917535173,17.5598453219666,3.61725264939871,3.53311450429655,3.05990850865371,59.3702679185704,2.47904031623133,3.0032746534601,1.46194121474497,6.35901691796543,1.33171905360626,1.79542131787509,1.04563286695764
