Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.912914415155758,0.105289353653699,0.115175389517382,0.109061272436849,12.6950398627652,2.38800000969732,2.61457571193737,2.15629484585947,44.3345240594625,1.54576387254689,1.76739299983068,1.12211990886072,1.33458578095285,1.04369643966941,1.41682843924069,0.916410817065289
Normal_0to6h_18to24h,0.105986697362131,0.106455856412335,0.105701663715627,0.109456714470093,9.92968710445102,2.24211736765192,2.1408304789596,2.10701272414065,40.1356107208611,1.01704220039592,1.96969146933169,1.01782254132596,0.946806661651629,0.995504646761841,0.875084669714023,0.867555728485369
Leak_12to18h,1.56679740561868,0.102643281521666,0.131594442903853,0.107905230063545,16.7890906289777,2.64430319757856,3.34785733222433,2.23513536584092,51.189468155356,2.25295062372176,1.25172660287969,1.30808333214405,1.87940620256378,1.14612556811812,2.11244305481227,1.00840061462757
