Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,2.04384475752378,0.106291231466441,0.120921298656382,0.10903740521004,17.024162994036,3.22510292271083,3.89567272518062,2.99871284669933,62.0666459813377,2.45223742254392,7.41898866747349,1.76395827575622,20.312788036935,1.18699786676799,2.4525783101526,1.02828971213071
Normal_0to6h_18to24h,0.103834919552722,0.104311053212198,0.103842432969057,0.107477896694249,10.9501369739892,3.38072299019535,3.32656101179828,3.28956353918842,42.8037379309694,1.82926304664451,2.73783772316801,1.83970575293964,1.05839394690313,1.17692679367564,1.04263351686287,1.03587824589672
Leak_12to18h,3.52061787301682,0.110766300491093,0.149490614852123,0.112915063925308,24.9357323245505,2.88040337990135,4.81243594824685,2.29537652472262,88.2353686858941,3.34406300566247,12.1903765269441,1.57506017553927,34.9878483810998,1.20713700254899,3.96520261462501,1.00664921826204
