Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.920512667783231,0.103311700964639,0.121500905152729,0.107011459344707,12.141860177502,2.87273242356146,3.20611460967597,2.72793110422518,45.890588522496,1.98764993568188,3.02847067414951,1.48793506571705,1.4581329732039,1.01726062225861,1.48998305570463,1.19188193270611
Normal_0to6h_18to24h,0.103896963170538,0.104037207948109,0.103831688032077,0.107443288943691,10.2881645108418,2.87064782845755,2.81421729770952,2.76309381841815,41.1762649848786,1.59646147641212,3.05787018508559,1.6034729981995,0.903638252438721,1.05518156866618,0.876345559814386,0.881839816486005
Leak_12to18h,1.58026706857417,0.102069700458988,0.150485324935271,0.106435064436955,15.0499857901025,2.84740190467948,3.83759279844471,2.61998519097382,53.5574776075974,2.58458442914581,2.93139837368382,1.2133553075821,2.16997149233612,0.947837855833848,2.25369963892118,1.63935301148252
