Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.397712369720087,0.104524254925238,0.116402455061376,0.106083556578708,13.1333468919486,3.04850697154046,3.25539479170445,2.7888857995864,48.1352515464026,2.0358888902361,2.70849878149766,1.68612608993075,4.7026827878326,1.10862706644493,0.941118457620172,0.942293959196695
Normal_0to6h_18to24h,0.10248372644976,0.103044431015765,0.101317724538926,0.105896653424221,10.7682829255913,2.8617302879849,2.79152665196226,2.75313788492891,42.6652879057033,1.8717945424661,2.69819966613177,1.9004883834027,0.830682528449812,0.906165154488743,0.748595164573244,0.726910170930198
Leak_12to18h,0.670410768484558,0.107491617390755,0.14165050468285,0.106676230882167,16.7577845241615,3.37108127185597,3.99823925893026,2.83382124622705,56.9745376656291,2.3268922825226,2.71041933237248,1.15397541902032,8.02547593522186,1.45097001346224,1.25249738266685,1.27838301925444
