Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.21431299828934,1.21428316765637,1.21773586701242,1.26288108987422,0.43759144725838,0.437499695455642,0.554915069018397,0.671508434998605,2.32867008289799,2.32864288646584,2.32830368577917,2.35269507844679
Case2_10dB,18.6765662453949,1.22743398908774,1.28857587651765,1.32373797956647,0.648734992536965,0.455950886262184,0.480474956014278,0.480225116708731,5.84797398738643,2.11259682794311,2.10148416403556,2.12022863013205
Case2_20dB,33.9801154835794,1.63980494038232,1.575332567034,1.32383435849138,8.35992434333363,0.460157198218652,0.703753685653515,0.478556060825433,11.6630106956959,2.14212767336142,2.12626448109718,2.11962911573947
