Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.3217126766728,1.32168907161461,1.3346252923155,1.32762639518584,0.416104460719358,0.416045416580362,0.40539950880141,0.419402727893737,2.38353403225853,2.38350870219154,2.34916520826515,2.38366375796217
Case2_10dB,9.92967482279616,1.13029750937268,1.15715522334007,1.16571316156139,3.29880201742784,0.439124840978989,0.437499190813879,0.443842712524072,4.65177867044264,2.44573073513564,2.39555772024664,2.43948656585262
Case2_20dB,34.1459984697307,1.55073151676502,1.41017081520741,1.16549513478946,8.69061991676088,0.433372229044508,0.518778097663005,0.446082252102762,11.6239640548451,2.47833515735235,2.42252002818965,2.43986614410473
