Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.42594998322128,1.42592122483026,1.41954381736174,1.43756989645569,0.435493094419146,0.435407409527472,0.450841070935031,0.462592908947128,2.52287820477527,2.52285113503316,2.52943825698098,2.53440710945559
Case2_10dB,10.4864579142116,1.33067674763182,1.33874434783157,1.36156519753814,2.48376630531227,0.439801805681989,0.536416058894335,0.544557622251219,4.60010627690664,2.53658423084992,2.54605409598659,2.54531841321164
Case2_20dB,30.7622985467493,1.61720010502949,1.57181899219738,1.36103307209195,9.51952808554407,0.437254374258176,0.515466914419941,0.501817953345683,11.384826325284,2.54197367334739,2.55021206924259,2.54802151726893
