Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.28672712980427,1.28669805532767,1.36412556935857,1.35630500775496,0.494462224350514,0.494360322039333,0.55363125146924,0.613177330615065,2.64540155173923,2.64537251062868,2.57736856781248,2.58847488202165
Case2_10dB,10.4982555264925,1.3723541619688,1.50845008897548,1.44581720218987,0.514358911854825,0.507353059455344,0.480930174382341,0.516374029207545,4.49750727990965,2.76557013094363,2.66844933349477,2.67516333505285
Case2_20dB,30.4421812671282,1.44740127015228,1.6356714376619,1.44626820001247,8.76541234662973,0.510909128665638,0.616856665426435,0.543770006280019,10.5739576021311,2.76927112768508,2.67827242783875,2.67800019524298
