Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.41133723157286,1.41132314338725,1.41847710321611,1.413435598883,0.446757221851196,0.446685834309225,0.453466763809125,0.465949913355037,2.83835813684161,2.83832937514865,2.84163135878609,2.84725078534428
Case2_10dB,13.488904029623,1.21196102093793,1.23644604395435,1.24624677637621,5.1281086427094,0.471561849597867,0.450623751823656,0.460958132144515,5.20576957613794,2.63679911501155,2.64270689604188,2.64546550627086
Case2_20dB,51.3096699127829,1.51416575065008,1.47536387393461,1.24643584587969,8.21484524073403,0.494070210874816,0.462444420560355,0.469599286416727,15.742594151134,2.65831923357633,2.65954650285687,2.64279045946063
