Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.21391546683638,1.21388234575225,1.23084840551985,1.2243026489956,0.441984201910603,0.441908870653904,0.491391657076293,0.530206911052863,2.33417522112668,2.33414969402533,2.31670619200201,2.32864777412272
Case2_10dB,17.1165870238389,1.38704118793385,1.33688240517667,1.30233721538282,2.63655437483123,0.474472049915909,0.480749689097151,0.48983497571915,5.82827004872245,2.39559995805972,2.35971210193475,2.37005235045516
Case2_20dB,43.5594830181985,1.54626275245135,1.55471850387862,1.30159366947245,7.78103638327083,0.487340477916334,0.652081283161108,0.490026860117482,14.8818386097103,2.41092749312829,2.38818733365293,2.37000066052651
