Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.158775914965307,0.0716072367735224,0.0610802353349502,0.0623885139391141,5.06706120099574,3.34961733287731,2.71037513849186,2.70453701263451,11.6921706836156,1.48080211020973,1.29331204310562,1.25727362109489,5.29580114440885,3.71557238968713,1.76574091976936,1.5907423207547
Normal_0to6h_18to24h,0.0609755302805903,0.0659982809917975,0.0588913262819752,0.0612079305296117,3.69195862553523,3.07489095403204,2.61548753170971,2.63750598664552,9.81238060037128,1.34906894191284,1.36347077361437,1.37271764261162,1.48222127210705,3.14332456221407,1.32250527335294,1.17423795872775
Leak_12to18h,0.260103834190018,0.08235236527837,0.0656525389160412,0.065047228051218,7.03105883768955,3.87392566770699,2.92243458606477,2.86640342639651,14.6205153699236,1.69646311461124,1.1201239827252,0.964671190430013,8.88947444686173,4.67143683277992,2.41185746328054,2.18992697318905
