Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.210360283514008,0.0672986517818998,0.0548066320503058,0.0584210920479577,5.13693250222971,3.14928576419981,2.4155633917826,2.43262629290357,13.4000887468812,1.22987111934561,1.28082202681829,1.25234104734022,5.77147126995479,3.73051293993788,1.52697442014852,1.43506751753867
Normal_0to6h_18to24h,0.0557349546717995,0.0600691085663777,0.0544687381813802,0.0599089370007186,3.56399749162968,3.00357104975954,2.52072037743171,2.55240364223922,8.67890510396191,1.28642152932257,1.363241078496,1.34770847236709,1.47232920330553,3.21304193002602,1.4140466664594,1.33916075080385
Leak_12to18h,0.354191458682718,0.0802767629852033,0.0559289704391294,0.05564350014553,7.28490339343945,3.41465736607395,2.16228305801452,2.1441827986161,19.5717283307653,1.08918204670186,1.07661243528616,1.01433905309472,9.73260170180799,4.61973235376668,1.7241076487961,1.60147524686499
