Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.159633709059426,0.0654845612013546,0.0542739529384583,0.0547670671071932,5.0716877188577,3.10388593910126,2.32868792788829,2.33534263507067,14.4080223262928,1.02652455633621,1.03780846681758,1.026884960288,3.71634902100147,3.82576912306861,1.62195140279469,1.74743429592746
Normal_0to6h_18to24h,0.0526750555392173,0.057438135299036,0.053232243062232,0.0535894416117651,3.55915630114392,2.55690495012406,1.98141903625673,1.96865422612438,10.4051090290405,1.04713577240648,1.07327922989936,1.0530664376801,1.430458277869,3.25590007841974,1.42830781202329,1.38599498348492
Leak_12to18h,0.265066077881319,0.079199128876187,0.0561472520884848,0.0568504827574517,7.17240074540721,4.01088323886973,2.93017088876079,2.96206444907805,20.011854444069,0.969487918825687,0.947306959571109,0.957257568432719,6.08833992057764,4.80254310745024,1.96077650711649,2.30967452092837
