Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.165050481597534,0.0685645160125798,0.0581739806758489,0.0582456046821164,5.39412980435677,3.39281250530048,2.73944865339715,2.69941953025725,13.8215906894726,1.26926486244191,1.19923762257304,1.11107625441213,3.08732417900825,3.75365399653116,1.86872165447153,1.75396395614845
Normal_0to6h_18to24h,0.0568721509842563,0.0619318232024616,0.0561894632119454,0.0571564668341513,3.90559490894803,2.87075874639534,2.36672480437689,2.35262835281486,10.9881274205594,1.18832528217301,1.29690745960754,1.19013723283745,1.50022728304003,3.17753315366772,1.49485888937844,1.4571850282593
Leak_12to18h,0.273206562689225,0.0807182702260073,0.0623290793081151,0.0606667376075937,7.49379839181606,4.25447230998589,3.35934061274223,3.28145765858163,18.0652456983404,1.40919270656856,0.967928538498909,0.928551590492333,4.89377424565952,4.72538910229455,2.45619140116206,2.23646377871578
