Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.104826082998526,0.0631679272122756,0.0576110638823557,0.057524294937358,2.2779893798379,2.92066234743305,2.35971968077772,2.35005216350914,1.34941877716544,1.056237896534,1.09995071731018,1.09882270557696,0.906497129189633,3.50175160416057,1.74109285829929,1.64078146900673
Normal_0to12h,0.103417228758907,0.0606629328632616,0.053036384105633,0.0532672448457217,1.9983787432227,2.84100308399601,2.0666071896466,2.06623687986132,1.04042856477406,0.901145535824099,0.95926670726524,0.97843828828956,0.834258418768434,3.79291455675452,1.57648370007632,1.56567139277797
Leak_12to24h,0.104351303085618,0.0738894249079113,0.0647740958031117,0.0641249956716748,2.47665580937172,3.63922939181956,2.71494055137246,2.70097359468707,1.39433690108428,1.10702024810258,1.15869330358669,1.15627413186419,1.00951866551934,4.89937529231166,2.4086465290156,2.26447482368157
