Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.105342027060087,0.0675527298774353,0.0618528650646518,0.0627944299933082,2.2907133149956,2.9229111203212,2.4022262296205,2.40986959967889,1.4214503301041,1.15412934899299,1.16932914882813,1.17502141583775,0.898877778263442,3.51217822524338,1.92885810508882,1.82000247611529
Normal_0to12h,0.106567935845388,0.0678101490800856,0.0613719572170236,0.063366386399959,1.89760605432887,2.78880686827881,2.00041978506533,2.05879552854066,1.23522833932332,1.07537263169522,1.07018903798592,1.08029697811481,0.843229961413375,3.86435187345107,1.68032862191529,1.77639001506166
Leak_12to24h,0.103999742771315,0.080255451690688,0.070415831847609,0.0707412275998118,2.53163608055898,3.65101987295871,2.79706512085858,2.7815157489683,1.57375063080889,1.22365646757114,1.28322559909577,1.28534852017691,0.951665537280733,4.90562706998737,2.67393650855324,2.51018335136632
