Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0549767011307109,0.0613289830299574,0.0538224944844115,0.0546309513277312,2.2382370766975,2.83655298041758,2.25440868003679,2.20583250867609,0.969307759863589,0.93633992415283,0.956004608377069,1.01538680291178,1.76336957216675,3.44269251384216,1.76641069866532,1.46329816509589
Normal_0to12h,0.0531158167725865,0.0602425121422345,0.0507382273455644,0.0534737999135733,2.04162708476933,2.80630914626403,2.00101473857248,1.99888600616061,0.856163721263136,0.823944111232213,0.839849725970092,0.96897524892818,1.72017949714382,3.77864289444636,1.46624266392415,1.25430236758177
Leak_12to24h,0.0605307943044161,0.0715644313133096,0.0591142119966339,0.0573472863337567,2.42454580404644,3.44499639489187,2.45309866255512,2.33865808996805,0.974749436073569,0.90898667286281,0.945824390699078,0.937511065176597,2.45422190076349,4.82380049278484,2.45046953588733,2.00330733688635
