Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.107835635751018,0.0602205897719424,0.0543982132239049,0.0547807000200399,2.06683566418919,2.7550889565322,2.1855083334648,2.1659244370111,1.40630585009998,1.11090916634309,1.1425819535088,1.14764742599465,0.771349362972407,3.45859500412799,1.82080724196379,1.59860673267528
Normal_0to12h,0.109083087318425,0.0590259213258957,0.051961614801844,0.0527199769147385,1.73842351645655,2.65150876997594,1.7635226450863,1.77150620945913,1.54342040113302,1.18978615554923,1.21332524518168,1.22257746401998,0.722097170564647,3.80344281119823,1.31597803641503,1.15435081585335
Leak_12to24h,0.109622311500501,0.0669551356030232,0.0563932002031219,0.0559352057325125,2.20668184347632,3.43088246627836,2.49722495724022,2.44567635183695,1.54711423169184,1.15442980520906,1.21267016662006,1.21386844880711,0.859018815746191,4.83874727183236,2.51937239588439,2.1979442525153
