Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.103209849196541,0.0612997650281697,0.0560111247519901,0.0556929294252039,2.47268826678033,3.05058363349204,2.53380184632271,2.52670874042858,1.40174962702793,1.04278396339063,1.10078656439389,1.06814996984681,0.96440532272762,3.54202899887019,1.86391410505071,1.83065437139005
Normal_0to12h,0.103071525111714,0.0626942536555227,0.055817561879902,0.0556323406304244,2.25132222421813,3.00113371296301,2.29756789505321,2.28841684637441,1.12641118247407,0.908818675145164,0.955875003981069,0.954673013624767,0.828996393235836,3.8419012655482,1.68957104606797,1.6473231031274
Leak_12to24h,0.104846626141205,0.0718746203304576,0.0627581627027035,0.0620525747162479,2.57290744758163,3.69268968638987,2.81186320073257,2.79903681823334,1.43809884959527,1.0879414083113,1.1886685875003,1.12646473307469,1.12398883093146,4.94999734658937,2.57247407246462,2.52466348137389
