Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.08993210632296,1.08993210632297,1.09123090694066,1.09482955480327
Case2_20dB_Pipe1,473.840654721684,2.07572867977175,2.26415545244759,1.16984109349395
Case1_Clean_Pipe2,1.17778886773618,1.17778886773618,1.17797457830839,1.18412567794496
Case2_20dB_Pipe2,117.386705910035,1.400868035145,1.42239571015331,1.25881047552379
Case1_Clean_Pipe3,1.23015154806465,1.23015154806465,1.2240803567073,1.23007340393862
Case2_20dB_Pipe3,115.220220018281,2.42145167712951,1.46299014066144,1.2801658134083
Case1_Clean_Pipe4,0.626487172458737,0.626487172458739,0.626240141689348,0.635055957333104
Case2_20dB_Pipe4,94.2758733105815,0.618096187436046,0.674527405192714,0.653499897252793
Case1_Clean_Pipe5,0.46069467743051,0.460694677430511,0.463552717026172,0.471120806419758
Case2_20dB_Pipe5,60.30455872585,0.450420367901247,0.608793590236017,0.47975311151264
Case1_Clean_Pipe7,0.647271348126322,0.647271348126326,0.637400627090466,0.64556818607194
Case2_20dB_Pipe7,85.6671763203173,0.646069958690678,0.694340906744209,0.64476757461532
Case1_Clean_Pipe8,0.368597711138305,0.368597711138306,0.369690874252436,0.378756139271237
Case2_20dB_Pipe8,70.6491441190316,0.3869226453758,0.406533430933293,0.411628386676778
Case1_Clean_Pipe10,0.591846557293815,0.591846557293832,0.595747910709574,0.599864227560853
Case2_20dB_Pipe10,76.040714483828,0.565787278740444,0.605850589103278,0.556257810800196
Case3_Outlier_Leak_Pipe1,322.159084385524,2.18162603800497,2.17388008701317,1.10388431248101
Case3_Outlier_Leak_Pipe5,36.7204845865248,2.2223755153516,0.84551640468554,0.912852481035033
