Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.13498670283384,1.13498670283386,1.15336572181823,1.15871130142168
Case2_20dB_Pipe1,478.831699479793,2.89075262175177,2.21624531849184,1.1803205782428
Case1_Clean_Pipe2,1.15990254615481,1.15990254615482,1.15682488298903,1.16587587664945
Case2_20dB_Pipe2,62.4381870861051,1.63210823320013,1.28612225906566,1.16540633976547
Case1_Clean_Pipe3,1.42235546925088,1.42235546925088,1.43316597523647,1.44031952406808
Case2_20dB_Pipe3,111.950261939354,2.95608710684597,1.53970083785328,1.40149426209809
Case1_Clean_Pipe4,0.699867353548724,0.699867353548723,0.699862290210215,0.708670313694924
Case2_20dB_Pipe4,24.9639993788717,0.71685078750442,0.749901815134693,0.730922892455022
Case1_Clean_Pipe5,0.442493575348685,0.442493575348683,0.442788475286065,0.450121909514823
Case2_20dB_Pipe5,31.416221893447,0.467591459557927,0.562966744417979,0.464779911099574
Case1_Clean_Pipe7,0.643405509799413,0.64340550979942,0.647452492165632,0.654708063777306
Case2_20dB_Pipe7,154.62519096102,0.721384547645363,0.704689131558371,0.659074378958673
Case1_Clean_Pipe8,0.366327120245819,0.366327120245817,0.366555059632712,0.376583636069819
Case2_20dB_Pipe8,18.502693100124,0.364475303829909,0.564920400172873,0.640107859236388
Case1_Clean_Pipe10,0.741397297067281,0.741397297067291,0.745477744506062,0.749970000990497
Case2_20dB_Pipe10,95.4601807637532,0.746051447445161,0.763786899582964,0.754380639286852
Case3_Outlier_Leak_Pipe1,454.204780286466,1.8826651650503,2.07918782568007,0.950861969571283
Case3_Outlier_Leak_Pipe5,70.2939085031474,2.38072829940524,0.943357453427541,0.898319756579186
