Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.01687650350872,1.01687650350871,1.01634381579599,1.02088743621422
Case2_20dB_Pipe1,584.242250795469,2.60244926513356,2.18577266262931,0.917193470999413
Case1_Clean_Pipe2,1.10262091618479,1.10262091618478,1.1029017167946,1.10995176610247
Case2_20dB_Pipe2,79.7151469149057,1.89200768126471,1.25259366274882,1.04348048375625
Case1_Clean_Pipe3,1.15203264401108,1.15203264401107,1.1488566411669,1.15352635661521
Case2_20dB_Pipe3,114.981614158075,1.83818469506864,1.33645359448751,1.08396227586874
Case1_Clean_Pipe4,0.649830056595744,0.649830056595744,0.655063101881168,0.661209392965098
Case2_20dB_Pipe4,45.0031349734016,0.689481714966157,0.64148058077898,0.643014730801496
Case1_Clean_Pipe5,0.4283626139625,0.4283626139625,0.454669995631858,0.460412306253962
Case2_20dB_Pipe5,35.4913342069998,0.432273142855701,0.456109558527036,0.42545745603304
Case1_Clean_Pipe7,0.509454654169053,0.509454654169062,0.506776347821062,0.51505041490124
Case2_20dB_Pipe7,79.7940385924645,0.553657834530834,0.699514703690158,0.566595178673881
Case1_Clean_Pipe8,0.339844038634153,0.339844038634152,0.340772882888675,0.348356639090764
Case2_20dB_Pipe8,20.4454168141258,0.30720972145493,0.654029653314873,0.377641411733744
Case1_Clean_Pipe10,0.70357986700127,0.703579867001278,0.730393293553054,0.735504625042875
Case2_20dB_Pipe10,109.141057089616,0.780200787013654,0.797501464070002,0.719075373882242
Case3_Outlier_Leak_Pipe1,558.127005335034,2.45870419779168,2.07516997602369,1.14306791320836
Case3_Outlier_Leak_Pipe5,47.5096916325271,2.25198892722903,0.834992460497919,0.79331044109074
