Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.06971515225906,1.06971515225907,1.06735137998081,1.07215849497855
Case2_20dB_Pipe1,283.720795797461,2.8074471720922,2.33745887662948,1.14130677385544
Case1_Clean_Pipe2,1.30071040333195,1.30071040333196,1.2996309849632,1.30588889511292
Case2_20dB_Pipe2,175.418773408577,2.30533408817276,1.45801254510332,1.30560745396842
Case1_Clean_Pipe3,1.55768975631384,1.55768975631385,1.5556574039328,1.56188905763418
Case2_20dB_Pipe3,81.9596523974758,2.57841396448368,1.70200504963799,1.55206451258495
Case1_Clean_Pipe4,0.744531329383193,0.744531329383194,0.776629538128451,0.78293669035819
Case2_20dB_Pipe4,92.4354454230379,0.819589246602381,0.762238635447689,0.768876246770523
Case1_Clean_Pipe5,0.430744350335633,0.430744350335632,0.508058306958022,0.505788947371197
Case2_20dB_Pipe5,26.5121608113217,0.447628840958286,0.543075723173764,0.4794616620108
Case1_Clean_Pipe7,0.611798510548127,0.611798510548127,0.600760801537036,0.607729071983323
Case2_20dB_Pipe7,46.2677289098214,0.668780449342185,0.688474916958934,0.613201319567595
Case1_Clean_Pipe8,0.325514976280063,0.325514976280064,0.327134412719796,0.334464109056294
Case2_20dB_Pipe8,54.711689858257,0.319236018997535,0.368662029826954,0.364640077884963
Case1_Clean_Pipe10,0.842215760719368,0.84221576071938,0.841503467991526,0.84552501337808
Case2_20dB_Pipe10,69.7733510281544,0.916123954580476,0.932699268150586,0.895315523476445
Case3_Outlier_Leak_Pipe1,442.677733994161,3.20186970083571,2.24862142150829,1.16378796712907
Case3_Outlier_Leak_Pipe5,47.7850267223134,2.3320913626218,0.90683455002306,0.831439956107417
