Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.40321774270972,1.40321774270969,1.40246273764564,1.4152371726262
Case2_20dB_Pipe1,436.380742873291,2.59557219163537,2.37292462898882,1.46134007712605
Case1_Clean_Pipe2,1.57880800725744,1.57880800725742,1.57772342197068,1.59096509923315
Case2_20dB_Pipe2,101.966632880505,2.29887064252614,1.74330615909494,1.66181036144476
Case1_Clean_Pipe3,1.78094538129572,1.7809453812957,1.77987237106959,1.79170475627325
Case2_20dB_Pipe3,92.7000875345284,2.5173345894661,1.99901216493903,1.86498552127388
Case1_Clean_Pipe4,0.668172238376148,0.668172238376146,0.673153756531558,0.682007105592708
Case2_20dB_Pipe4,114.903993192515,0.75029024636743,0.72497228622003,0.723092805252871
Case1_Clean_Pipe5,0.445303220933859,0.44530322093386,0.474383191224567,0.497801224458305
Case2_20dB_Pipe5,57.7723069893117,0.473872082929258,0.63977592386501,0.538750276005798
Case1_Clean_Pipe7,0.575546908052467,0.575546908052467,0.576003679462637,0.582918557487695
Case2_20dB_Pipe7,94.9893294747036,0.631223721738563,0.58862224272517,0.561050906213135
Case1_Clean_Pipe8,0.345425994678902,0.345425994678902,0.381386174255537,0.390330982280237
Case2_20dB_Pipe8,11.089817053777,0.340349385310349,0.365179255433447,0.365477855416639
Case1_Clean_Pipe10,0.739427807387645,0.739427807387657,0.740302216897676,0.744229644202831
Case2_20dB_Pipe10,36.2618992116418,0.78476457258427,0.766568230924371,0.755862061610222
Case3_Outlier_Leak_Pipe1,372.419702228082,2.1867388840424,2.1267763347919,1.07071751630102
Case3_Outlier_Leak_Pipe5,18.948147125504,2.20573418105621,0.686571121018361,0.744480789869524
