Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.03452154462443,1.03452154462443,1.03143334181765,1.03779258974275
Case2_20dB_Pipe1,441.916133447411,1.97950016116661,2.23018564948207,1.01565682003588
Case1_Clean_Pipe2,1.00461259209184,1.00461259209185,1.00333579531748,1.01125992882657
Case2_20dB_Pipe2,113.933473485538,0.985266953687554,1.11227292335431,0.996327846398436
Case1_Clean_Pipe3,1.18825160109232,1.18825160109233,1.18549207593494,1.19263585473184
Case2_20dB_Pipe3,81.4488879482651,1.57734652906117,1.37383587827347,1.197413212853
Case1_Clean_Pipe4,0.656030533341199,0.656030533341199,0.679291713033594,0.684488834828894
Case2_20dB_Pipe4,33.9789061902736,0.672337473584275,0.638444339334906,0.642948940018615
Case1_Clean_Pipe5,0.46107534293987,0.46107534293987,0.533293579085454,0.535590902416478
Case2_20dB_Pipe5,37.4725070487156,0.454597601989185,0.450890996525116,0.466317633307458
Case1_Clean_Pipe7,0.549877252063753,0.549877252063743,0.550402300898395,0.556546478342343
Case2_20dB_Pipe7,33.8808026229791,0.600983994321854,0.61748616877029,0.575101475012197
Case1_Clean_Pipe8,0.37779064074163,0.37779064074163,0.393624507062425,0.401005247156501
Case2_20dB_Pipe8,10.693564329357,0.349606359440253,0.46106698001529,0.363102907992261
Case1_Clean_Pipe10,0.671385323416512,0.671385323416502,0.677296848880795,0.680906187215301
Case2_20dB_Pipe10,46.9496544851,0.733435396037767,0.650743424076734,0.626707727951008
Case3_Outlier_Leak_Pipe1,481.822874735673,1.79294303301483,1.97435453405758,1.17696092347347
Case3_Outlier_Leak_Pipe5,25.1449888506731,2.26463854471975,0.84049621278639,0.844254798836251
