Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.1470625054049,1.14706250540495,1.19754342844152,1.20441974310791
Case2_20dB_Pipe1,483.694239436744,3.05891991966575,2.25256535384632,1.19697702482118
Case1_Clean_Pipe2,1.36025399353021,1.36025399353026,1.36747564601475,1.37987793288357
Case2_20dB_Pipe2,76.1625502334783,1.98704656611586,1.53218882113863,1.4676524448231
Case1_Clean_Pipe3,1.64078880099767,1.64078880099772,1.64012138552747,1.65149092203851
Case2_20dB_Pipe3,159.392000754362,3.47813423405982,1.89807618116577,1.75753105845017
Case1_Clean_Pipe4,0.645677832813851,0.645677832813852,0.649994828533199,0.655952192820485
Case2_20dB_Pipe4,33.9555720695165,0.667674917509726,0.682231672453787,0.664473562052445
Case1_Clean_Pipe5,0.434153479120245,0.434153479120248,0.434766429199343,0.440585305926767
Case2_20dB_Pipe5,28.8719539500506,0.45295150636975,0.460340775433852,0.447844185178294
Case1_Clean_Pipe7,0.589766287708854,0.589766287708849,0.584788602621895,0.59269973001529
Case2_20dB_Pipe7,128.517952463916,0.946462323682689,0.670866698189287,0.632375994539271
Case1_Clean_Pipe8,0.395913636433063,0.395913636433064,0.396932391976292,0.404756680452421
Case2_20dB_Pipe8,20.282538751266,0.375390847918206,0.668749245032996,0.415922116089434
Case1_Clean_Pipe10,0.790962639907021,0.790962639907028,0.78920932163013,0.793327905185703
Case2_20dB_Pipe10,75.6857947410887,0.841118360331856,0.844575878771705,0.819056167845882
Case3_Outlier_Leak_Pipe1,375.338331001156,1.84214209954744,1.98364381186822,1.13226503476995
Case3_Outlier_Leak_Pipe5,24.1703967339728,2.36491760313133,0.775815169535317,0.732145359492841
