Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.20151165251167,1.20151165251166,1.19757081832215,1.20522540219233
Case2_20dB_Pipe1,526.819669005806,3.14734114445351,2.55098172255346,1.14208439898756
Case1_Clean_Pipe2,1.10770142296162,1.10770142296161,1.10677898370615,1.11369264385098
Case2_20dB_Pipe2,100.977642230825,1.75509335520303,1.14421949141924,1.08022674237115
Case1_Clean_Pipe3,1.43451489314463,1.43451489314464,1.43699164560516,1.44462343749315
Case2_20dB_Pipe3,84.1384577251336,1.92480607537571,1.46873040862218,1.375302903503
Case1_Clean_Pipe4,0.713409914510859,0.713409914510861,0.7313638451279,0.738756501895261
Case2_20dB_Pipe4,105.072714723638,0.809803643059741,0.748944556195911,0.733953546514408
Case1_Clean_Pipe5,0.454485990400068,0.454485990400069,0.539418710543305,0.542643883317974
Case2_20dB_Pipe5,52.6670444891324,0.48314465270201,0.53673321546891,0.499648185920124
Case1_Clean_Pipe7,0.501606589902376,0.501606589902382,0.525477058726222,0.529544991758957
Case2_20dB_Pipe7,62.2361033452352,0.626755649619187,0.50475818527511,0.502513516554733
Case1_Clean_Pipe8,0.346955250883724,0.346955250883724,0.366323014396899,0.375988764061748
Case2_20dB_Pipe8,20.2862921389725,0.33727770254634,0.355424442149324,0.370161071120063
Case1_Clean_Pipe10,0.716911323570034,0.716911323570037,0.715432021823361,0.720167661498593
Case2_20dB_Pipe10,38.8796429134258,0.685581947597287,0.744503610410119,0.697253059326733
Case3_Outlier_Leak_Pipe1,385.397623208096,3.15922526410123,2.19598757842221,1.09718224865072
Case3_Outlier_Leak_Pipe5,23.0077848586547,2.41867815554009,0.851974704604753,0.766623316853819
