Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.07115568376142,1.0711556837614,1.07208259321593,1.07677844971736
Case2_20dB_Pipe1,602.635114101357,2.88890150252133,2.10826955096117,0.964567244657404
Case1_Clean_Pipe2,1.13160070810411,1.13160070810409,1.13065323514287,1.13738974858521
Case2_20dB_Pipe2,72.0757009730054,1.3841672350478,1.08236449617541,0.922799799832866
Case1_Clean_Pipe3,1.35633506267982,1.3563350626798,1.3552702309721,1.36093383025248
Case2_20dB_Pipe3,119.644840699776,2.52968934434915,1.26948645159887,1.03690627580202
Case1_Clean_Pipe4,0.738808387958409,0.738808387958412,0.802458629235611,0.80665661039003
Case2_20dB_Pipe4,56.3265853161564,0.844907592562365,0.687226640886988,0.69658284086612
Case1_Clean_Pipe5,0.51444051053571,0.51444051053571,0.601623799840313,0.606308139659016
Case2_20dB_Pipe5,23.8463620652867,0.535665865923545,0.586818278281595,0.602709871031406
Case1_Clean_Pipe7,0.587099670454426,0.587099670454419,0.576227590643746,0.582739549254113
Case2_20dB_Pipe7,71.9252885029138,0.578356730579002,0.638768984514472,0.557305740164564
Case1_Clean_Pipe8,0.371188843661848,0.371188843661849,0.409951187266408,0.402831086866064
Case2_20dB_Pipe8,26.8199996460204,0.346357864960803,0.519626603429596,0.390171291708424
Case1_Clean_Pipe10,0.801870192134754,0.801870192134757,0.805945951655057,0.810554478880253
Case2_20dB_Pipe10,106.57265847062,0.814766856389939,0.803757305445176,0.767032134875415
Case3_Outlier_Leak_Pipe1,474.181428782158,1.56819622564559,2.13240282256995,1.14668117213861
Case3_Outlier_Leak_Pipe5,8.43893346577876,2.35745479634742,0.73301669899231,0.698167474867977
