Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.05240171781549,1.0524017178155,1.05361323342918,1.0582237373221
Case2_20dB_Pipe1,270.279327847797,1.86629408366868,2.12021573484218,1.00366658015559
Case1_Clean_Pipe2,1.14653085957848,1.14653085957848,1.1459252396944,1.15275920313319
Case2_20dB_Pipe2,82.2479863998264,1.37775186672182,1.3222529515693,1.1760441246587
Case1_Clean_Pipe3,1.24556247944532,1.24556247944533,1.2473572656232,1.25254097508557
Case2_20dB_Pipe3,124.072056877561,1.40344439332393,1.32191766092039,1.17228555696525
Case1_Clean_Pipe4,0.637982210011191,0.637982210011193,0.643025481172974,0.651760496429129
Case2_20dB_Pipe4,43.1190255771272,0.712088088469801,0.686678854193475,0.686148179009307
Case1_Clean_Pipe5,0.470809002744235,0.470809002744236,0.504213778771653,0.507600013356272
Case2_20dB_Pipe5,55.5333747278642,0.510052336157831,0.523723853409506,0.504494756101687
Case1_Clean_Pipe7,0.530758504431526,0.530758504431515,0.530610394182699,0.537104967559451
Case2_20dB_Pipe7,60.7620579428913,0.580838265807657,0.581118161556385,0.539710056468333
Case1_Clean_Pipe8,0.33114454814756,0.33114454814756,0.413870138908237,0.414283288153144
Case2_20dB_Pipe8,52.0436360623344,0.341186525233505,0.503518097853266,0.367462076051138
Case1_Clean_Pipe10,0.646801918804303,0.646801918804306,0.6444978634789,0.649345253338106
Case2_20dB_Pipe10,70.4081345657618,0.642645048364633,0.677182261553403,0.640279923139402
Case3_Outlier_Leak_Pipe1,277.763206363555,2.265632444293,2.54578501210527,1.51454835161576
Case3_Outlier_Leak_Pipe5,18.6614375245388,2.29682837865213,0.702043459327843,0.628625823332717
