Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,0.91692442149569,0.916924421495694,0.91435788127953,0.919419466532572
Case2_20dB_Pipe1,462.266964742802,2.19154187600181,2.3049060747692,0.948251209703492
Case1_Clean_Pipe2,0.906733779240661,0.906733779240672,0.911129003490995,0.916634402009267
Case2_20dB_Pipe2,95.974705032593,1.85977238426584,1.144222217685,0.933818218984571
Case1_Clean_Pipe3,1.02896483021691,1.02896483021691,1.02671905540678,1.03283092113701
Case2_20dB_Pipe3,95.9141606294586,1.77569618756763,1.25495346259216,1.10239358824174
Case1_Clean_Pipe4,0.55047110628024,0.55047110628024,0.549814522736455,0.555733211901702
Case2_20dB_Pipe4,122.226162425888,0.704009789807951,0.589796410139321,0.567772523016831
Case1_Clean_Pipe5,0.429427281177993,0.429427281177994,0.429128403249341,0.436635367852486
Case2_20dB_Pipe5,19.7753633437707,0.45487985020697,0.58501866789018,0.471563641822259
Case1_Clean_Pipe7,0.681846528837982,0.681846528837976,0.739332076277495,0.745983963075128
Case2_20dB_Pipe7,38.0034453480993,0.61317588340416,0.666026130572233,0.697682951344222
Case1_Clean_Pipe8,0.343401984102307,0.343401984102305,0.345448151189291,0.355081989217481
Case2_20dB_Pipe8,52.6338721320466,0.323769333614559,0.405357892020255,0.37720582236935
Case1_Clean_Pipe10,0.673690140250224,0.673690140250226,0.675475337131242,0.680437874667295
Case2_20dB_Pipe10,36.8873535278223,0.726750816286807,0.759637492604374,0.706079614626446
Case3_Outlier_Leak_Pipe1,416.097771377057,2.62522874339893,2.18690854673451,1.24589304872185
Case3_Outlier_Leak_Pipe5,19.1460055677773,2.50363063070542,0.895449721674464,0.852697270834338
