Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.09408040536214,1.09408040536213,1.0939030938533,1.09880473589387
Case2_20dB_Pipe1,303.865739998795,2.19055640885136,1.99470050647937,1.07308464169661
Case1_Clean_Pipe2,1.12466957038787,1.12466957038786,1.12545090144449,1.13175202367618
Case2_20dB_Pipe2,106.55350325799,2.01796054590418,1.18772748693576,1.00507675450995
Case1_Clean_Pipe3,1.22221093783422,1.22221093783421,1.2230262042636,1.23028793385926
Case2_20dB_Pipe3,93.0664311679095,1.8390672999643,1.38353457017581,1.25383785623588
Case1_Clean_Pipe4,0.626889120440408,0.626889120440411,0.631074740125579,0.638796709154917
Case2_20dB_Pipe4,202.856382310486,0.822770648285813,0.689759626899437,0.653416441499609
Case1_Clean_Pipe5,0.478192548650228,0.478192548650228,0.491395392274139,0.499263316404552
Case2_20dB_Pipe5,35.3625492674142,0.509467298118983,0.521706090196175,0.502348299346128
Case1_Clean_Pipe7,0.526165221546287,0.526165221546285,0.527179873384785,0.533427293005762
Case2_20dB_Pipe7,45.9391711816041,0.533392806069781,0.556649576273849,0.524703865696959
Case1_Clean_Pipe8,0.297580425520061,0.297580425520062,0.306972526040549,0.313448848120565
Case2_20dB_Pipe8,59.5539790886693,0.300347861021791,0.31863839670841,0.313153771626362
Case1_Clean_Pipe10,0.641834552447746,0.641834552447754,0.641865718456011,0.645616099013495
Case2_20dB_Pipe10,32.2763815926435,0.665310544836545,0.651080664381369,0.652216604701817
Case3_Outlier_Leak_Pipe1,369.521444983283,2.30455512866164,2.21617000901104,1.20436016839447
Case3_Outlier_Leak_Pipe5,23.7362343748584,2.38318830234771,0.859732101272695,0.771184495802782
