Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.09531040568844,1.09531040568845,1.09728272318211,1.10334614838722
Case2_20dB_Pipe1,469.957527290959,2.7389782709697,2.31935790928443,1.19445191231572
Case1_Clean_Pipe2,1.06558341660505,1.06558341660506,1.06857376453475,1.07717250226804
Case2_20dB_Pipe2,86.0147201185447,1.84219783571439,1.1561590614611,1.09470778917384
Case1_Clean_Pipe3,1.19948827872022,1.19948827872023,1.19794130152002,1.20383485330178
Case2_20dB_Pipe3,85.4770938231421,1.96921283554506,1.34902588036061,1.27745657343109
Case1_Clean_Pipe4,0.726280648682332,0.726280648682331,0.727574849554756,0.734236326427814
Case2_20dB_Pipe4,42.1881813777831,0.808897270663345,0.95534889170915,0.763069668921024
Case1_Clean_Pipe5,0.501932558665499,0.501932558665499,0.506324404161754,0.514466958824367
Case2_20dB_Pipe5,16.9170605142749,0.511997630672221,0.759790203207431,0.616080577178013
Case1_Clean_Pipe7,0.578294750456899,0.578294750456899,0.575194182355188,0.577717446290731
Case2_20dB_Pipe7,52.863986344333,0.665811421673852,0.645198003193292,0.602616282399681
Case1_Clean_Pipe8,0.395263991884124,0.395263991884124,0.408938344518955,0.415545803595336
Case2_20dB_Pipe8,13.0764699070193,0.404158880857072,0.693991172953721,0.566959093294834
Case1_Clean_Pipe10,0.734494959312552,0.734494959312542,0.736883522569104,0.739157539233673
Case2_20dB_Pipe10,46.3578566762228,0.832716653165989,0.841390844783008,0.775261587958933
Case3_Outlier_Leak_Pipe1,274.940454360508,1.85988795106221,2.05987929950443,1.08274148283768
Case3_Outlier_Leak_Pipe5,59.700687497305,2.30442925045302,0.833614825588999,0.736848131472475
