Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,0.867949146244908,0.86794914624492,0.878485827040009,0.881264341546663
Case2_20dB_Pipe1,490.041703573744,1.76067098283347,2.06491235570694,0.849492338173133
Case1_Clean_Pipe2,0.975423399612426,0.975423399612436,0.986283803726871,0.993330464588556
Case2_20dB_Pipe2,79.2870173878182,1.33205846453662,1.14707730364106,0.987206252280671
Case1_Clean_Pipe3,1.19845374789564,1.19845374789566,1.19967060137225,1.20574954700069
Case2_20dB_Pipe3,108.178398659347,1.60043355575284,1.38493189204015,1.12814105979159
Case1_Clean_Pipe4,0.699063399441421,0.699063399441421,0.703933751130614,0.710181240424651
Case2_20dB_Pipe4,187.521600495618,0.847934789814399,0.793275053137586,0.743729777526121
Case1_Clean_Pipe5,0.450277762955076,0.450277762955076,0.467285413321083,0.473503167020993
Case2_20dB_Pipe5,26.299505109954,0.473789502756759,0.495916824405966,0.464237165741976
Case1_Clean_Pipe7,0.544779162263735,0.544779162263739,0.545954850232385,0.55214824057395
Case2_20dB_Pipe7,163.874880859451,0.580642952899997,0.565302307409565,0.56036717126438
Case1_Clean_Pipe8,0.345592404740135,0.345592404740138,0.392505123764839,0.400243318256489
Case2_20dB_Pipe8,32.0231449192379,0.324590597391313,0.551467299686446,0.492199544246485
Case1_Clean_Pipe10,0.688566067123196,0.688566067123181,0.6893384012975,0.692552779486503
Case2_20dB_Pipe10,106.691871286497,0.737143390998521,0.772249768074522,0.69648227379954
Case3_Outlier_Leak_Pipe1,575.22327671116,2.46175709127047,2.22808860346343,1.05475797257638
Case3_Outlier_Leak_Pipe5,19.6197270460684,2.29184469240171,0.852673402545108,0.92063710268289
