Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.17711110899576,1.17711110899579,1.17313832119472,1.1778695593096
Case2_20dB_Pipe1,415.360430062557,2.42705722557717,2.05439559817008,1.01551209756897
Case1_Clean_Pipe2,1.10910588290779,1.10910588290781,1.10892118381268,1.11567799494079
Case2_20dB_Pipe2,160.567223157206,1.67089857783762,1.06258847575065,0.867089854604253
Case1_Clean_Pipe3,1.31160206458923,1.31160206458926,1.37762430813283,1.38232690979917
Case2_20dB_Pipe3,88.1087216222948,1.63781611824475,1.24658606225056,1.0828543338314
Case1_Clean_Pipe4,0.69134638517835,0.691346385178352,0.691015116788793,0.698942402573117
Case2_20dB_Pipe4,44.3886610933646,0.750864562100163,0.772008393947031,0.739706189183992
Case1_Clean_Pipe5,0.427387109857659,0.42738710985766,0.427357305110687,0.432933041260288
Case2_20dB_Pipe5,27.3508955488288,0.441013541432827,0.498992510779843,0.538180771445398
Case1_Clean_Pipe7,0.622523965450453,0.622523965450465,0.640093315066037,0.646036750322801
Case2_20dB_Pipe7,192.661194198899,0.761797191323394,0.649564862589965,0.60923751930904
Case1_Clean_Pipe8,0.35139902408682,0.351399024086821,0.350812260839931,0.35901023826329
Case2_20dB_Pipe8,27.000466713146,0.331659864227449,0.484979039626988,0.383304852638304
Case1_Clean_Pipe10,0.766765343892211,0.76676534389222,0.800571479069284,0.806063728660752
Case2_20dB_Pipe10,95.3943399725671,0.698172087175134,0.706705245400511,0.661934329136628
Case3_Outlier_Leak_Pipe1,445.239945841991,2.70853787454317,2.17028043246388,1.23955793695187
Case3_Outlier_Leak_Pipe5,34.2096618955382,2.33266407549061,0.976754566496984,0.986329722242303
