Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.29981952304818,1.29981952304815,1.3019819881481,1.30839917734092
Case2_20dB_Pipe1,509.2394572037,2.64742127139603,2.2871700268669,1.33477721424317
Case1_Clean_Pipe2,1.26744878242617,1.26744878242615,1.27213363365635,1.28056589918563
Case2_20dB_Pipe2,92.8691589395401,1.49125391647038,1.32588952196025,1.1811943216151
Case1_Clean_Pipe3,1.38175126856335,1.38175126856333,1.38141780890414,1.38822112957222
Case2_20dB_Pipe3,91.0572347489256,2.31128702668267,1.48983411587923,1.28522966341828
Case1_Clean_Pipe4,0.640541712160456,0.640541712160456,0.639014278894628,0.646688880044273
Case2_20dB_Pipe4,15.6085926926335,0.668268201493055,0.659047746591383,0.66582494522841
Case1_Clean_Pipe5,0.457226276420684,0.457226276420687,0.458996707085612,0.46458337857035
Case2_20dB_Pipe5,10.9591386346215,0.472064757007366,0.488554128634939,0.504886186263153
Case1_Clean_Pipe7,0.572600445605018,0.572600445605009,0.592017186010855,0.596860449505673
Case2_20dB_Pipe7,39.2646534169045,0.580782357813306,0.640557801321067,0.591244178985618
Case1_Clean_Pipe8,0.368578865427689,0.368578865427691,0.577121110106653,0.574229916325133
Case2_20dB_Pipe8,5.41562475460992,0.337134223612174,0.374950572734373,0.392134325424935
Case1_Clean_Pipe10,0.72069442476622,0.720694424766206,0.723733550784525,0.728687487760083
Case2_20dB_Pipe10,26.8366931548388,0.755666994828243,0.741454883568029,0.726197010672767
Case3_Outlier_Leak_Pipe1,427.455943982603,1.94512698914403,2.26851351354772,1.01808412550041
Case3_Outlier_Leak_Pipe5,52.8308188896384,2.25937984675937,0.811634452181417,0.781815842722605
