Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.11228490817216,1.11228490817214,1.11332131920459,1.11886872340955
Case2_20dB_Pipe1,560.73090323089,2.79404850133572,2.38838989699284,1.15889698579041
Case1_Clean_Pipe2,1.11043369449488,1.11043369449487,1.11073080729812,1.11673650434139
Case2_20dB_Pipe2,115.319451852958,1.80809243304851,1.31383875359541,1.1948812831068
Case1_Clean_Pipe3,1.3646219146774,1.3646219146774,1.36442344991667,1.37027218506062
Case2_20dB_Pipe3,89.4565966744329,1.883599764801,1.5095688081322,1.42985901834529
Case1_Clean_Pipe4,0.632837431528849,0.632837431528849,0.633580028827698,0.639509333692199
Case2_20dB_Pipe4,105.816022590179,0.683503199424266,0.748670457188449,0.665506698074531
Case1_Clean_Pipe5,0.407878800123519,0.407878800123518,0.407899660796682,0.414885532313133
Case2_20dB_Pipe5,24.5231354451399,0.430791951595478,0.514322010496313,0.440555545627163
Case1_Clean_Pipe7,0.521598908897613,0.521598908897611,0.515100977828166,0.523294269476886
Case2_20dB_Pipe7,67.2465378243273,0.558582288829692,0.549450568089092,0.520272190086445
Case1_Clean_Pipe8,0.405280518587205,0.405280518587208,0.452241803621678,0.457948308277998
Case2_20dB_Pipe8,25.6404514610239,0.4071352128399,0.462726548154938,0.472395323287486
Case1_Clean_Pipe10,0.677403527278257,0.677403527278269,0.677825979086449,0.682570132041915
Case2_20dB_Pipe10,109.092651435457,0.758093176567103,0.735662148870624,0.694331938956217
Case3_Outlier_Leak_Pipe1,488.893066941344,2.6710278271651,1.94040914915991,1.10222635386915
Case3_Outlier_Leak_Pipe5,12.089858105893,2.31236784444713,0.868191779066843,0.667264687005253
