Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.21585310263736,1.21585310263738,1.26090593206875,1.26495845059805
Case2_20dB_Pipe1,436.954903407751,2.64260402831418,2.21596940979058,1.29590164799791
Case1_Clean_Pipe2,1.3513584111396,1.35135841113961,1.34946463404144,1.35892411957152
Case2_20dB_Pipe2,154.981165710554,1.96659284494042,1.39913396454651,1.34773807627924
Case1_Clean_Pipe3,1.56295186569502,1.56295186569501,1.5639609496425,1.57235707877141
Case2_20dB_Pipe3,99.1591679195811,1.93486629527451,1.71989371688073,1.54229020703897
Case1_Clean_Pipe4,0.692810616050754,0.692810616050752,0.74553655222298,0.749608573954462
Case2_20dB_Pipe4,57.3504570746526,0.6981875517349,0.834494018349089,0.726225941751461
Case1_Clean_Pipe5,0.485644301836981,0.485644301836981,0.560442691959405,0.563769342398121
Case2_20dB_Pipe5,80.1812347805327,0.476506005704135,0.601424983837194,0.487344578227506
Case1_Clean_Pipe7,0.609019408658045,0.60901940865804,0.604915623277895,0.612789246155259
Case2_20dB_Pipe7,71.6450922027438,0.808738803763953,0.704848860719241,0.644357776157066
Case1_Clean_Pipe8,0.35866122275467,0.358661222754669,0.396216532672677,0.404241544628354
Case2_20dB_Pipe8,39.2659040797022,0.35704694800323,0.493104667780855,0.367274154685464
Case1_Clean_Pipe10,0.838003480613238,0.838003480613222,0.841683374230226,0.84548284307232
Case2_20dB_Pipe10,51.3610724738716,0.811660623886247,0.839584369675157,0.815135676063425
Case3_Outlier_Leak_Pipe1,494.337549052393,3.31092218433608,2.65936081825314,1.50507119870997
Case3_Outlier_Leak_Pipe5,27.7181199088877,2.33345784217768,0.809535254188041,0.738783307982666
