Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.19012061592918,1.19012061592918,1.19033514736416,1.19705637260906
Case2_20dB_Pipe1,398.592306596526,2.00718597839347,2.38993744506802,1.24010200002255
Case1_Clean_Pipe2,1.30574840782295,1.30574840782296,1.30594358577434,1.31464178573565
Case2_20dB_Pipe2,63.1890655996936,1.40257713341679,1.40745327606475,1.32634825532069
Case1_Clean_Pipe3,1.51792638409001,1.51792638409002,1.51754126146564,1.52595420381066
Case2_20dB_Pipe3,69.3612883169636,1.65490354727488,1.67726861277704,1.52139254069758
Case1_Clean_Pipe4,0.64815466947392,0.64815466947392,0.647461996926398,0.65389703188147
Case2_20dB_Pipe4,42.6583619485196,0.72572264139853,0.722965929762701,0.682830952698012
Case1_Clean_Pipe5,0.443086093121787,0.443086093121787,0.443207022646968,0.449057020880687
Case2_20dB_Pipe5,9.90190248592728,0.465335877497226,0.477834400349106,0.475511154318598
Case1_Clean_Pipe7,0.617134050034198,0.617134050034197,0.630269461743344,0.637238679014247
Case2_20dB_Pipe7,114.370045544043,0.820561386988342,0.656480712619138,0.638875907257718
Case1_Clean_Pipe8,0.319123191796892,0.319123191796894,0.351802898225295,0.357473921326714
Case2_20dB_Pipe8,18.8933821423777,0.302808577385654,0.328726141474096,0.316794473445297
Case1_Clean_Pipe10,0.82027853400803,0.820278534008036,0.824934840529243,0.828678421108709
Case2_20dB_Pipe10,43.5979227964023,0.816534942780907,0.824507950573979,0.750609117371053
Case3_Outlier_Leak_Pipe1,602.493271331762,2.77249814723337,2.16291005797797,1.17352925483735
Case3_Outlier_Leak_Pipe5,26.2957199015447,2.29482851106007,0.847302301474488,0.803773928122129
