Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.35774867143676,1.35774867143678,1.35687836831648,1.36403185851252
Case2_20dB_Pipe1,339.937095455604,2.25983206125638,2.58689711312838,1.39428212424852
Case1_Clean_Pipe2,1.50639455958468,1.50639455958469,1.50462216635371,1.51404281078738
Case2_20dB_Pipe2,101.017842066515,1.6377181019903,1.50249103878725,1.46380049655896
Case1_Clean_Pipe3,1.72861869841638,1.72861869841639,1.72953688702929,1.73659915536951
Case2_20dB_Pipe3,77.2838509422054,2.04970341808774,1.76055579523551,1.66742826775689
Case1_Clean_Pipe4,0.691541049365318,0.69154104936532,0.697790131762032,0.707914078537459
Case2_20dB_Pipe4,43.5614194498501,0.732577904563938,0.819857672530213,0.754149434889659
Case1_Clean_Pipe5,0.46971942006659,0.469719420066589,0.482026867373272,0.496378396571084
Case2_20dB_Pipe5,77.7606376440874,0.468084685587995,0.493888653201766,0.479361606022254
Case1_Clean_Pipe7,0.582706950527339,0.58270695052734,0.584719065222928,0.591528289799035
Case2_20dB_Pipe7,46.2926022358343,0.602881854781879,0.653073404306759,0.642676262666705
Case1_Clean_Pipe8,0.369431785720224,0.369431785720226,0.406069955217516,0.414545498138116
Case2_20dB_Pipe8,70.4684094282151,0.377593745328719,0.548848715881644,0.476712215082366
Case1_Clean_Pipe10,0.837286415523244,0.83728641552324,0.841868729721296,0.845484235384674
Case2_20dB_Pipe10,95.1668422498056,0.869261981474866,0.889245689935607,0.847250505495927
Case3_Outlier_Leak_Pipe1,283.494843098995,2.30435314974236,2.37469239285216,1.39970396500333
Case3_Outlier_Leak_Pipe5,20.5651416821099,2.34092405324854,0.753136518727164,0.790109224975711
