Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,8.87877984361213,0.0670418280036543,0.0594265335985348,0.0566129555725409,125.08921772837,2.53921801812402,2.0733998332591,2.01322048120512,465.093536158257,2.12188494468997,2.03896449779487,1.07627919804509,69.1941934240932,2.30397690914155,0.66131996260487,0.620170621206169
Normal_0to6h_18to24h,0.0571904355923564,0.0571760109592606,0.0572135229450519,0.0577890232431317,102.992737977283,1.7825999955856,1.81900626628014,1.78536735523073,369.716084209911,1.2336897669248,1.92557016640143,0.989487646599179,7.1223020251842,0.360539467108319,0.362889830062099,0.361202162530304
Leak_12to18h,18.7470405380509,0.093939959385513,0.0685123259881506,0.0547599806930082,194.773835934087,4.19655480065656,2.76391614647317,2.62644750495795,744.527109787169,3.88180645372411,2.66219882115681,1.37925666159893,145.579775763024,4.81801090978344,1.18036128290304,1.07551297748739
