Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,15.7881726842738,0.0678411846724172,0.058642683965476,0.0562259612889727,124.781267248555,3.03596069845607,2.64911460278933,2.6076799684967,416.540720137379,2.33676688976867,2.12463889284954,1.38702032395198,20.6258561523231,2.2925704330653,0.68212781765125,0.715127229679523
Normal_0to6h_18to24h,0.0539116239033352,0.0539018981650618,0.0539372201169403,0.0545338174627827,86.8793849928363,2.63492582884151,2.66261409541683,2.63891992976721,310.149887433203,1.41156875981857,1.90458758737838,1.43966649144813,3.18362561957672,0.440693919187957,0.474008820431524,0.467963826119072
Leak_12to18h,33.3362100154452,0.103187675427506,0.074834609729515,0.0640259336367333,216.266822034131,4.22707287497148,2.76127698297001,2.65083999259478,696.397102393211,4.2233527416816,2.96694089363311,1.37792438270832,43.1988127118402,4.77329739602538,1.05826716570844,1.19161077720048
