Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,12.4516413297976,0.0650294871260574,0.0607046635479165,0.0578757067055405,93.7389507120545,3.18765977729562,2.84132535007887,2.78665083170866,283.494843098995,2.30435314974236,2.37469239285216,1.39970396500333,20.5651416821099,2.34092405324854,0.753136518727164,0.790109224975711
Normal_0to6h_18to24h,0.0567874451765513,0.056800293265692,0.0573610277353241,0.0579309672795327,80.5220015081763,2.76672202235445,2.80689827164564,2.76020400810307,289.710827047554,1.59541206118457,2.23495470947366,1.43032991268041,6.97073442805131,0.405907546416869,0.405043071119113,0.412289426213946
Leak_12to18h,26.2911354384278,0.0867742634833522,0.0717083941709381,0.0577877862126459,140.429464771904,4.36156754502605,2.9919938667052,2.89205926981711,326.365182436056,3.84516097248506,2.9599266144485,1.08902098233054,41.7082594174793,4.88738098941262,1.36163817971378,1.44682872732576
