Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,20.6405871442137,0.0686336241053353,0.0549976046101435,0.0539452231771179,123.318196079021,2.90822904244231,2.42252214674054,2.3529504771287,343.909013813895,2.68176203940574,2.22285962464481,1.29350310869065,25.0126256396158,2.40226474448663,0.799414043896891,0.722369472774365
Normal_0to6h_18to24h,0.0509436175539545,0.0509410212871459,0.0509830820960606,0.0515129940820904,93.4541409402259,2.19729489477396,2.24177888041817,2.18766229400175,335.022653691191,1.61351331909896,2.27571754179624,1.37077840553647,8.44396980423384,0.512999431685684,0.513381596340794,0.537933551558136
Leak_12to18h,43.5820128623889,0.109193897053199,0.0665717976692246,0.0607781401178809,203.946200799948,4.32622204371741,2.56060427445258,2.39729211306849,436.555739929722,4.82877255019263,2.36525271659385,0.953521854464449,50.7460574941147,4.98797298532988,1.36430385497962,1.10903557574875
