Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.62181753024355,1.62181753024355,1.62247539455254,1.6272581571804
Case2_20dB_Pipe1,491.19405140408,19.2131988570256,5.88279909037028,1.55130701930111
Case1_Clean_Pipe2,1.59549099228179,1.59549099228179,1.59575066815311,1.60029363503722
Case2_20dB_Pipe2,76.2015784238197,8.90414298194654,1.65296840134403,1.45641532013183
Case1_Clean_Pipe3,1.83645274479558,1.83645274479558,1.83690749114632,1.84275990893206
Case2_20dB_Pipe3,125.726111575952,20.1185341971739,2.30332568931326,1.70628191770178
Case1_Clean_Pipe4,0.859304957798139,0.859304957798139,0.859367223836365,0.864816627247669
Case2_20dB_Pipe4,53.6900935448972,2.60177484018391,0.880973949070042,0.86378549941659
Case1_Clean_Pipe5,0.602120536856346,0.602120536856346,0.602440222434254,0.608819880730738
Case2_20dB_Pipe5,19.6685861026135,0.653806309653246,0.601871414508572,0.613802583028944
Case1_Clean_Pipe7,0.845084294898082,0.845084294898082,0.845255048188456,0.849913465399402
Case2_20dB_Pipe7,97.7579758644838,6.83821356662523,0.851558217862303,0.834253779896836
Case1_Clean_Pipe8,0.630038400227954,0.630038400227954,0.629670564646003,0.638324838064756
Case2_20dB_Pipe8,19.9986590284042,0.84381643078313,0.622630464453979,0.608467908318261
Case1_Clean_Pipe10,1.02826118068278,1.02826118068278,1.02830095886433,1.03488684473748
Case2_20dB_Pipe10,93.0887672750646,1.85745867933608,0.954666312887128,0.95212039356703
Case3_Outlier_Leak_Pipe1,521.289769889877,12.5502845450849,5.50164399954831,1.29062610791599
Case3_Outlier_Leak_Pipe5,16.3272838828568,1.64980562150798,0.778528904186721,0.792922153819546
