Case,Standard,Chen,EKF_LE,AFEKF
Case1_Clean_Pipe1,1.40356336577186,1.40356336577186,1.40320263900683,1.40699396934192
Case2_20dB_Pipe1,554.122109775259,29.0297246156,6.06015047306073,1.44453979810585
Case1_Clean_Pipe2,1.42526126828849,1.42526126828849,1.4259183389828,1.42940692242133
Case2_20dB_Pipe2,55.8902434094345,5.66797759905998,1.58136763267743,1.43070807146074
Case1_Clean_Pipe3,1.60178410797747,1.60178410797747,1.6026121253653,1.60707531635438
Case2_20dB_Pipe3,55.1572304935122,15.2397034767409,1.89578560183508,1.60436096206563
Case1_Clean_Pipe4,0.7497097887591,0.7497097887591,0.746568426167468,0.751067888123982
Case2_20dB_Pipe4,126.319826382463,2.64898779106282,0.718770402819754,0.725508801604356
Case1_Clean_Pipe5,0.729665314448953,0.729665314448954,0.728062348166257,0.738733836649527
Case2_20dB_Pipe5,86.3669697800173,0.817071808481195,0.74440096080596,0.721693344785948
Case1_Clean_Pipe7,0.724551111878948,0.72455111187895,0.723716241317928,0.727951126480574
Case2_20dB_Pipe7,83.3209733325588,10.0299637810359,0.691927871097893,0.669538088694912
Case1_Clean_Pipe8,0.652923800071968,0.652923800071968,0.653525603693135,0.663819244901577
Case2_20dB_Pipe8,52.7311539581902,0.735347022080654,0.707864152820029,0.668075736183912
Case1_Clean_Pipe10,0.936186820978694,0.936186820978694,0.936867818777356,0.943699603906806
Case2_20dB_Pipe10,86.7306825247042,3.67964029256631,0.958608305769258,0.894321163318926
Case3_Outlier_Leak_Pipe1,645.382901159387,42.7939863705488,5.88721408529687,1.67361658590534
Case3_Outlier_Leak_Pipe5,34.753803634508,2.46986662054954,0.721098480019611,0.870735239952293
