Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0588819577389981,0.0651414797548885,0.0576502801538969,0.0578199764314769,2.25169460913416,2.86243860797671,2.27071642101161,2.24955624305387,1.16383977895316,1.14730137755495,1.15275755528515,1.15266792649091,1.68165203613249,3.46505644885617,1.28597636447017,1.07287892544403
Normal_0to12h,0.0593111051349589,0.0659707183750796,0.0572435892163219,0.0572458416063469,2.20607592792709,2.93570816108022,2.18421488727328,2.17181112777557,1.26748517508574,1.25001881086873,1.26083854619642,1.25818777780447,1.59903107666931,3.75949941482476,1.22388420584365,0.991737466166746
Leak_12to24h,0.0652503276440306,0.0760860963636724,0.0638351425034509,0.0634991113337669,2.72595191426419,3.68675799283489,2.75782420061145,2.71761683532849,1.1174430886666,1.08323064006493,1.09503953951566,1.09433023751673,2.32515678372371,4.84894635138747,1.74700246200992,1.41097194711909
