Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0547113903613162,0.0599713289520521,0.0546476200440557,0.0532199626430378,2.9321833961052,3.41512614702459,2.96408165924551,2.93257410948665,1.2999057563788,1.29062147084904,1.43937963039898,1.27622293705414,1.74906834224085,3.49062621653202,1.68977881787166,1.35623628951444
Normal_0to12h,0.0540625578001221,0.0593561068493162,0.0538887220323632,0.0517112719098286,3.23057645555018,3.75839969300033,3.21505209207094,3.1970990563554,1.37496043168334,1.36561205382115,1.6311361167588,1.33247292385947,1.74592648522392,3.78592492663665,1.44190762278443,1.23028985539344
Leak_12to24h,0.0590548534299678,0.0683922857392872,0.0590858839332472,0.0572793151964812,3.0942813475139,3.95240874253463,3.15941142291022,3.09391864094043,1.13857637252056,1.11760067406571,1.32624198720457,1.13665385239838,2.41103130798305,4.87991880053834,2.33161466381715,1.84814290023898
