Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0561572949997511,0.0618364089894338,0.0551402966954761,0.0552584207042505,2.37728017498447,2.98120596698342,2.39064710533359,2.36172691576892,1.13993176425721,1.12697591510973,1.13603162414727,1.13703006166163,1.71752156886843,3.57632705071531,1.34658818325442,0.970267041792565
Normal_0to12h,0.0585544767301236,0.0641316181380963,0.0567650447787855,0.0574284595240185,2.59203522409991,3.25116736704941,2.54740398546948,2.54662609979919,1.24324170439067,1.2339222224521,1.24830427449277,1.25172441994998,1.76599364360659,3.89149094283429,0.984444824780873,0.647346446923729
Leak_12to24h,0.058608440053731,0.0689702992387231,0.0568984384951824,0.055981116249785,2.642425149811,3.65596960294684,2.66603102531626,2.6090705858971,0.964434755182891,0.933956587167963,0.938301252719716,0.936733821645876,2.35686572658991,4.99657926981397,1.81550310529068,1.24506176651031
