Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0607856049651735,0.0670467975515877,0.0609905580157949,0.0609200976389227,2.33591398269061,2.93707339203276,2.3811715222149,2.36074431949798,1.18438623865506,1.17550493226076,1.17483475718274,1.18807267276044,1.71824145664449,3.50423545667236,1.69237398016685,1.48396552007765
Normal_0to12h,0.0616663509719506,0.0686035826212653,0.0618545277649353,0.0621496492601741,2.24920280636297,2.97132066183452,2.25884264386519,2.24675386648684,1.09827137447136,1.08626583831195,1.09351596208442,1.11929311297717,1.68208749442889,3.79054861167468,1.65088523461019,1.5162159029963
Leak_12to24h,0.0665921231674106,0.0775466776773603,0.0664426098296385,0.0653234594011633,2.48308871619683,3.52403352352257,2.55743135196474,2.51257332768929,1.37057652326707,1.35544391742639,1.35688086369949,1.35953722077474,2.36927370613811,4.90027024994103,2.33717168072449,2.03499874427194
