Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0592207721594224,0.0655329352538483,0.0581578413767803,0.0589358643127322,2.30914565757701,2.91914766253406,2.35372588016678,2.33898847922476,1.14879720863949,1.12478054495062,1.1382484731854,1.14964990073161,1.69455608531467,3.52744782975271,1.63014691279677,1.30822537364346
Normal_0to12h,0.0591117597190866,0.0659088722311875,0.0567641757490159,0.0590476330013675,2.02010559223235,2.81235166441429,1.96888522093709,1.95938903556411,1.13065986849673,1.0993205165035,1.12028061176482,1.1404559552314,1.66612936860796,3.8270800082189,1.26174406943429,1.01701190791204
Leak_12to24h,0.0660110859366382,0.0768824884580779,0.0645732658508755,0.0632424135412934,2.33381874793464,3.42607831988829,2.42896303151213,2.38982298229024,1.21243349968782,1.16719090640348,1.19470853336066,1.19679757070625,2.33254707551039,4.93167029037112,2.24358962062276,1.77890045477476
