Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0566594637432758,0.0625254876849084,0.0560511294366322,0.0558736518194808,2.24934214171628,2.85351198902311,2.28383398934191,2.25279481323948,1.16521385512104,1.14777570558193,1.16537656383357,1.17413435721211,1.75068638085826,3.49643287359938,1.60887030935921,1.3872979303876
Normal_0to12h,0.0591648426938705,0.0654481733533018,0.0578608628306188,0.0582646734974496,2.28008486672853,2.99151409073113,2.25139763565156,2.23162384331165,1.31868303256585,1.28354449258766,1.32233096865327,1.32380736925906,1.70039725826491,3.8309529321333,1.42300558635553,1.19484551400564
Leak_12to24h,0.0635229062675802,0.0735826192254936,0.0627989480351043,0.0612748178565471,2.59673962827725,3.58115469383497,2.65889614375763,2.59833791149516,1.26164033547315,1.22972798811825,1.24873458706913,1.26412749184183,2.40729378909293,4.88513014899804,2.19691225223781,1.86558103063187
