Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0554838996669149,0.0616078479656966,0.0537676054837347,0.055689559747236,2.44030600549883,3.02199713846746,2.45374481903608,2.42178930438395,1.1488837771177,1.13041088939467,1.14391560126831,1.14583896145262,1.66896964734093,3.52027279525924,1.75557115188088,1.469116188141
Normal_0to12h,0.0519471746508132,0.0582534659609508,0.049902249245131,0.0547272089760829,2.38515222886538,3.08386205043598,2.36377098403308,2.35175337771851,1.01147477210144,1.00031413894327,1.0342233926055,1.04890791369976,1.65200008647862,3.81015604096008,1.51613742511274,1.3614717907984
Leak_12to24h,0.0611418073638865,0.071783826094605,0.0599496539249109,0.0591263966694207,2.9492471131323,3.86857209029889,2.96690604622444,2.89503291366209,1.25545621049407,1.22195361528731,1.23497976698987,1.23673555972466,2.28966027197827,4.91865542493893,2.42016097690935,2.00667694933661
