Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.0564970138138306,0.0625414980809146,0.0562166657357986,0.0574099274375266,2.42093540390772,3.00397536335517,2.48111712873783,2.46696166034245,0.976958589261788,0.955271377125157,0.971762860190297,0.985207721847172,1.71954307592212,3.52529276518808,1.82979746806302,1.54637123854527
Normal_0to12h,0.0550824066914501,0.0616011645347338,0.0546170288332944,0.0559071230425812,2.03179733078288,2.79496577155668,2.02661029346957,2.01735182898777,0.844536178608574,0.814874206591215,0.859618239566876,0.869617663955528,1.72877304687725,3.77732996840181,1.50358698417986,1.31622370422874
Leak_12to24h,0.0599164863537867,0.0707775579544233,0.0596789228149991,0.0593893747787117,2.44524088531969,3.49550578857217,2.54332647886005,2.5080879328226,0.863086602172713,0.81382620707185,0.852046174461925,0.843796023683938,2.35820912218485,4.92376768893083,2.5292824009548,2.10988318521662
