Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.69253496433435,1.69253299783491,1.69290758731816,1.69457282411658,0.723977143896555,0.723957111401585,0.721663037319816,0.728933993616139,2.59167042071701,2.5916671888873,2.59014168500513,2.59455118928043
Case2_10dB,17.325326480683,1.52829806644147,2.01153922427535,1.37588386781355,5.35227980907453,0.747290904027249,0.890632006222533,0.741774333840004,5.46353266751465,2.30780373372352,2.36658288530049,2.3040568407582
Case2_20dB,50.7630810760694,1.70307747735634,2.6242578459734,1.37590514911224,3.85599162817121,0.752048887615717,1.96077549522157,0.741702009366686,13.3795027433494,2.32732368970762,2.70004552993167,2.30399810265643
