Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.6866719005843,1.68666988672925,1.68667589450251,1.69125340448044,0.671397947071604,0.671383353757694,0.67152423582843,0.678773539876253,2.62592832207897,2.62592521967561,2.62200320487356,2.62781365962183
Case2_10dB,18.5727727483768,1.62332219001798,2.10746720546623,1.62945190340906,7.14912732082422,0.707588425298548,0.822854570914118,0.692312299639189,5.81600059962396,2.61336677162983,2.66783075353922,2.61834867894278
Case2_20dB,49.6609405608148,1.76611855626026,3.30377885361156,1.6293545009185,9.36632859610999,0.712190548392426,1.68180314981447,0.688527086881322,15.1737747955373,2.62751912173661,2.94109353099461,2.61883172608219
